,eso_F1_0,eso_F1_1,eso_F1_2,eso_F1_3,eso_F1_4,eso_F2_0,eso_F2_1,eso_F2_2,eso_F2_3,eso_F2_4,eso_F3_0,eso_F3_1,eso_F3_2,eso_F3_3,eso_F3_4,eso_F4_0,eso_F4_1,eso_F4_2,eso_F4_3,eso_F4_4,eso_F5_0,eso_F5_1,eso_F5_2,eso_F5_3,eso_F5_4,eso_F6_0,eso_F6_1,eso_F6_2,eso_F6_3,eso_F6_4,eso_F7_0,eso_F7_1,eso_F7_2,eso_F7_3,eso_F7_4
39,1.493487058356422e-25,2.072610383248358e-25,2.340420642888771e-25,1.9195773427070047e-25,1.020300188427572e-27,1.2374000917055813e-12,9.965127263187041e-14,8.751431535146267e-13,2.371191289473918e-12,1.5564469524914583e-12,4.059831326655774e-23,3.4682375083217225e-22,1.4960026149924496e-22,1.7150166058441954e-23,3.048182015522899e-21,8.982262508505608e-13,1.5302896049547421e-12,2.1964567878587778e-12,6.875525998554582e-13,1.0917480689997534e-12,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
40,3.031888013822539e-26,5.212213944982444e-26,4.7426815647143225e-26,3.573267460829928e-26,1.5827031438423189e-28,5.703227439920988e-13,4.462333483071896e-14,3.1655067524456383e-13,1.0138502684701792e-12,6.639727638943586e-13,1.098258635729946e-23,3.0904805772127174e-23,7.188963157467731e-23,3.0734117786617545e-24,8.611083721689608e-22,3.4137097200324863e-13,8.024483970456768e-13,9.673183346178146e-13,3.383176431001102e-13,4.809983885000268e-13,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
41,4.141609241840978e-27,1.135197204521713e-26,1.0862167223857597e-26,7.456914186843979e-27,2.6634392234940235e-29,2.836636615946961e-13,1.6644758747896265e-14,1.426645967671574e-13,4.696356047642306e-13,2.477110586405365e-13,2.9576490038558353e-24,1.2239504644410781e-23,1.6548639434242553e-23,6.626571528217645e-25,1.671623770990992e-22,1.7180049128588375e-13,3.872949600648286e-13,4.296459204657264e-13,1.6296164593262402e-13,1.767910668937562e-13,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
42,9.207513032007376e-28,1.6644734309936884e-27,1.55534157931778e-27,1.3249554697123095e-27,4.006118274336083e-30,1.236817052075585e-13,8.472263091720706e-15,6.709600326685756e-14,2.0052619011114916e-13,1.199018714914495e-13,7.397490926971429e-25,3.049936013345513e-24,2.4443620905026406e-24,2.1524670932331086e-25,3.999490014158279e-23,8.917828180318247e-14,1.597192091615074e-13,1.8877137328024468e-13,8.771222565646028e-14,9.006810593985632e-14,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
43,1.9065036496289334e-28,3.0509620930644584e-28,2.562930689282489e-28,1.5341992747324382e-28,8.868745436799979e-31,5.080522235648971e-14,3.704277004960266e-15,2.844844519108959e-14,7.981898388502442e-14,4.592383846019934e-14,2.130293229233962e-25,3.068713079006919e-25,5.397756495218917e-25,3.914527513521005e-26,3.0923699195928165e-24,4.0288307184057335e-14,6.15537432108593e-14,8.101343881880069e-14,3.9951845282275244e-14,5.382026701235024e-14,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
44,3.067110038161498e-29,6.637486157295012e-29,4.039483594057574e-29,2.1576760803127563e-29,2.07185203647631e-31,1.9993890015635436e-14,1.468467339320972e-15,1.2023144813414983e-14,3.8462217214849e-14,2.2161256208340435e-14,3.0955465941857746e-26,1.1046798088251338e-25,1.37376072394621e-25,1.019744736130596e-26,4.6708937333252515e-25,1.6982834522820233e-14,3.1141050506608626e-14,4.4794161436399455e-14,1.4589484991351316e-14,2.0177752199800715e-14,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
45,6.657936497791287e-30,1.3516669332048754e-29,8.911122080375077e-30,7.033086586299981e-30,4.145548911356177e-32,8.908562545344875e-15,5.863232605669456e-16,5.6172062893460914e-15,1.4990206225642572e-14,7.564675401986598e-15,6.014200999352186e-27,1.4906204748653436e-26,1.5884468451418747e-26,2.899867325122974e-27,1.8742875427671357e-25,6.591063824062824e-15,1.2314485251256853e-14,1.9688605865067555e-14,6.479336485528003e-15,7.96557941722317e-15,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
46,1.031587485654406e-30,2.668818683329444e-30,1.4693034807317686e-30,1.0352592696728092e-30,6.486231139813773e-33,4.2432015569954344e-15,2.2381453513469046e-16,2.49500245113659e-15,6.782380531853343e-15,3.6073630272524824e-15,1.1380682160338303e-27,3.574826557904617e-27,6.176076973373729e-27,6.020584995764755e-28,4.3896518265101315e-26,2.4372807947924037e-15,5.9397028961349414e-15,8.583057020786278e-15,2.9462761486702654e-15,2.7688036231714643e-15,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
47,1.743233153234371e-31,4.894632155195287e-31,3.983454070095797e-31,1.8887287458176615e-31,1.1162444697292092e-33,1.657615521003122e-15,9.402671960855305e-17,9.438919296224542e-16,2.9933010310968734e-15,1.6116391318620512e-15,1.0659258167364814e-28,1.3419358487796233e-27,1.573776493958954e-27,1.060687784981196e-28,7.229703035714957e-27,1.1831420982268597e-15,2.6636842885729857e-15,3.4274142968747743e-15,1.3863560629485333e-15,1.642790701465739e-15,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
48,3.9038521425376083e-32,8.362181799829393e-32,6.061932909437747e-32,3.4460670998441513e-32,1.9021117826853512e-34,7.395642570949253e-16,4.4418279171411435e-17,4.117218647110939e-16,1.302025621048868e-15,7.389257092019824e-16,7.184647100089614e-29,1.523476888468954e-28,2.5170665709575633e-28,2.242595587083755e-29,1.6505541008109507e-27,5.54679079069625e-16,1.1274944018351933e-15,1.8774896003769266e-15,5.743635393884065e-16,6.29511986936159e-16,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
49,5.8744471192223436e-33,1.1586613981249325e-32,1.1534161339903255e-32,6.541630059566515e-33,3.1844738385147935e-35,2.658402067458753e-16,1.4308996325125462e-17,1.6471100082605938e-16,4.924371736574688e-16,2.5274384446456795e-16,1.0873270033368841e-29,4.961369842440094e-29,6.966754348704531e-29,6.34070307697248e-30,2.7188563350450215e-28,2.524991012251756e-16,5.355343740427642e-16,9.520513311301942e-16,2.842843057775649e-16,2.9352501635426416e-16,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
50,1.151035385680757e-33,2.5813361647910113e-33,1.812254921861665e-33,9.206431677484069e-34,6.0099771855448646e-36,1.1279028428208343e-16,6.252527521975068e-18,7.096164938537568e-17,2.404116515553526e-16,1.130056271898894e-16,2.78884111486231e-30,1.2930409048453867e-29,1.3160992463426184e-29,7.03202898766731e-31,9.66178546555504e-29,1.2514149456691544e-16,2.560280441441751e-16,3.4725645394493605e-16,1.3944452918080212e-16,1.1000390476364002e-16,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
51,2.0132148299894695e-34,5.524703035713599e-34,3.5854437874259326e-34,1.3982801525350432e-34,1.1166683204142745e-36,4.696358509682361e-17,2.4893538651970127e-18,2.851974277827713e-17,1.0458757208694057e-16,4.4972926026664576e-17,2.936510944151337e-31,2.1088579345244216e-30,5.044543727377346e-30,2.4074262642208563e-31,1.4909222618703492e-29,5.67085528620404e-17,1.0429560660767592e-16,2.1240300163416351e-16,5.991925418613975e-17,5.3856949210840606e-17,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
52,4.4817029028601386e-35,1.0682016041836648e-34,8.828185298249709e-35,3.101680160710438e-35,2.288897789954074e-37,1.8635157440361634e-17,1.1266812050637113e-18,1.209134845170922e-17,3.4382646140717455e-17,2.1094003080115246e-17,8.093854552092458e-32,6.966389799891783e-31,6.123026026748643e-31,3.227550249733172e-32,5.1875366477090175e-30,2.9855947594179246e-17,4.5718935162878485e-17,1.0250047855617508e-16,2.036733063470957e-17,1.7084863494007217e-17,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
53,6.92039664126663e-36,1.986417681713023e-35,1.531536314914616e-35,4.8109084297828375e-36,4.80658247647858e-38,7.898818725366128e-18,4.609606285916109e-19,5.109181448175952e-18,1.2323611616866789e-17,8.825598070042882e-18,1.5484064870932404e-32,7.688885193352196e-32,2.1354508943746954e-31,4.443075071972819e-33,1.3871120227561348e-30,1.2032170813644584e-17,2.29919269677957e-17,4.1872378902126716e-17,1.101689539380686e-17,9.897296095964201e-18,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
54,1.4271198218018611e-36,3.613433227244389e-36,2.9411585821446853e-36,8.831893773573158e-37,8.240547698011009e-39,3.1147377739483504e-18,1.9514252609864593e-19,2.085754000275163e-18,6.3496984211895186e-18,3.659161870476826e-18,3.9055495763933505e-33,1.6281144797397896e-32,2.796641462664415e-32,8.966026142489354e-34,2.950992473965043e-31,5.686785933284724e-18,9.430177197317786e-18,2.1293467087193706e-17,4.9210217821794914e-18,4.237780207653019e-18,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
55,2.4984049122107067e-37,5.101925981283881e-37,4.292509980426826e-37,1.7570425231480924e-37,1.6427374582632416e-39,1.4125644199490507e-18,9.085938106371695e-20,8.636243996067611e-19,2.5362682475158915e-18,1.4987454659785464e-18,7.78060094654125e-34,7.856485191870245e-33,9.38236068359024e-33,1.7908086093315583e-34,6.727670187088106e-32,2.6797961487454115e-18,3.658272512491575e-18,9.24291791991424e-18,2.2612890913791844e-18,1.8487812621434113e-18,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
56,4.870687699047121e-38,8.909924032415272e-38,6.297079942115262e-38,2.8312187462830395e-38,2.20286782599096e-40,6.855348265463506e-19,3.727558580241581e-20,4.449586417439414e-19,1.0343466469938574e-18,6.446738102758118e-19,9.889282842860918e-35,1.4326663903048127e-33,2.18794568057251e-33,6.316192366094943e-35,1.6669305398763876e-32,1.1500293218714614e-18,1.6015530122382111e-18,3.4667923773791906e-18,1.2013971222163761e-18,6.627469509453979e-19,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
57,1.0449935585445138e-38,1.8882491394202054e-38,1.7705430272155228e-38,4.9606365575005596e-39,4.5760294148771256e-41,3.033464219610145e-19,1.74817882301287e-20,1.8361336489544065e-19,4.210574513105533e-19,2.719230653443978e-19,2.788165534482968e-35,3.0279733974039972e-34,3.5087890254533522e-34,9.31908157719749e-36,3.6403327487008414e-33,4.405209896031213e-19,7.141806130212271e-19,1.6773352616428028e-18,5.076146226156493e-19,3.526354456153486e-19,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
58,1.996567566015922e-39,2.0903925867526397e-39,2.9460579658088155e-39,1.0716443843158789e-39,7.886230400663173e-42,1.2508488872482017e-19,7.758498220800193e-21,6.810761044484413e-20,1.9074578849568781e-19,1.2162866600949805e-19,6.567130116521792e-36,6.495582376128749e-35,5.311181659367138e-35,2.6248082471603687e-36,1.4408726747376514e-33,2.032191414670676e-19,3.259469246463311e-19,7.53704621375057e-19,2.570637321173354e-19,1.5262870069293141e-19,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
59,3.0075025865595318e-40,5.812538910143475e-40,3.968148452559933e-40,1.7400056036820967e-40,1.6038765940680106e-42,5.65670278917343e-20,3.224864858304631e-21,3.0442851783187647e-20,8.115994746733155e-20,5.153328052693729e-20,1.3479096922176755e-36,1.537473704971338e-35,7.776629311914466e-36,5.099367501409178e-37,3.1439500394885336e-34,9.16823480170732e-20,1.576378538673685e-19,3.361679450574724e-19,9.528131193540523e-20,7.163582063473891e-20,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
60,4.837436220379171e-41,8.617509339560678e-41,8.94361835563933e-41,3.302447874780916e-41,3.589896309180097e-43,2.0446495812573876e-20,1.1297235777158993e-21,9.096338854148963e-21,3.411792745665659e-20,2.1603489293155336e-20,1.7970606219494125e-37,2.278165258197578e-36,1.7569848294356043e-36,1.120670058468742e-37,6.22605602960422e-35,2.8830876186336214e-20,7.574222391876929e-20,1.5059805665931416e-19,5.0197985999782633e-20,3.57539936908718e-20,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
61,1.0305050094439901e-41,2.0432934798143782e-41,2.1033254081823556e-41,8.201293277755666e-42,7.159942628339594e-44,8.868797412537168e-21,4.9340732877325205e-22,4.048598883015531e-21,1.6298287260441348e-20,9.438193610387368e-21,4.459361758788151e-38,6.094950429821484e-37,2.5483855760411635e-37,3.313024676849805e-38,1.228942354337998e-35,1.506718372855052e-20,3.244705010423494e-20,6.376312170687665e-20,2.018784940923911e-20,1.5888765493860255e-20,28.97007308907289,28.934458844114154,28.90421650929028,28.930217030219694,28.945298464408342,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,5.565830415900144e-05,7.504169474655642e-05,2.7322142621336674e-05,4.192301310449671e-06,0.00010271675080742152
